,Recording timestamp,Computer timestamp,Sensor,Project name,Export date,Participant name,Recording name,Recording date,Recording date UTC,Recording start time,Recording start time UTC,Recording duration,Timeline name,Recording Fixation filter name,Recording software version,Recording resolution height,Recording resolution width,Recording monitor latency,Eyetracker timestamp,Event,Event value,Gaze point X,Gaze point Y,Gaze point left X,Gaze point left Y,Gaze point right X,Gaze point right Y,Gaze direction left X,Gaze direction left Y,Gaze direction left Z,Gaze direction right X,Gaze direction right Y,Gaze direction right Z,Pupil diameter left,Pupil diameter right,Validity left,Validity right,Eye position left X (DACSmm),Eye position left Y (DACSmm),Eye position left Z (DACSmm),Eye position right X (DACSmm),Eye position right Y (DACSmm),Eye position right Z (DACSmm),Gaze point left X (DACSmm),Gaze point left Y (DACSmm),Gaze point right X (DACSmm),Gaze point right Y (DACSmm),Gaze point X (MCSnorm),Gaze point Y (MCSnorm),Gaze point left X (MCSnorm),Gaze point left Y (MCSnorm),Gaze point right X (MCSnorm),Gaze point right Y (MCSnorm),Presented Stimulus name,Presented Media name,Presented Media width,Presented Media height,Presented Media position X (DACSpx),Presented Media position Y (DACSpx),Original Media width,Original Media height,Eye movement type,Gaze event duration,Eye movement type index,Fixation point X,Fixation point Y,Fixation point X (MCSnorm),Fixation point Y (MCSnorm),Mouse position X,Mouse position Y
14794,10043743,515113212477,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607302929.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Unclassified,50.0,50.0,,,,,,
14795,10052111,515113220845,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607311297.0,,,763.0,293.0,727.0,338.0,799.0,249.0,"-0,01498","0,06378","-0,99785","-0,09238","0,03048","-0,99526",,,Valid,Valid,"208,1","55,1","582,4","273,8","49,9","590,3","199,3","92,4","219,1","68,0","0,3816","0,2713","0,3599","0,3125","0,4033","0,2302",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Unclassified,50.0,50.0,,,,,,
14796,10060411,515113229145,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607319597.0,,,764.0,291.0,725.0,337.0,802.0,245.0,"-0,01598","0,06362","-0,99785","-0,09101","0,02896","-0,99543",,,Valid,Valid,"208,0","55,2","582,4","273,8","49,8","590,5","198,7","92,3","219,8","67,0","0,3818","0,2695","0,3585","0,3123","0,4050","0,2267",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Unclassified,50.0,50.0,,,,,,
14797,10068741,515113237475,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607327926.0,,,804.0,243.0,,,804.0,243.0,,,,"-0,09019","0,02828","-0,99552",,"3,35",Invalid,Valid,,,,"273,8","49,7","590,7",,,"220,3","66,5","0,4060","0,2251",,,"0,4060","0,2251",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,58.0,60.0,,,,,,
14798,10077075,515113245809,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607336260.0,,,752.0,273.0,724.0,323.0,780.0,222.0,"-0,01623","0,05694","-0,99825","-0,10100","0,01897","-0,99471",,,Valid,Valid,"207,9","55,2","582,3","273,7","49,6","591,0","198,5","88,4","213,7","60,8","0,3748","0,2524","0,3580","0,2990","0,3915","0,2058",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,58.0,60.0,,,,,,
14799,10085488,515113254222,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607344673.0,,,653.0,278.0,653.0,278.0,,,"-0,04903","0,03611","-0,99814",,,,,,Valid,Invalid,"207,6","55,1","582,3",,,,"179,0","76,2",,,"0,3154","0,2577","0,3154","0,2577",,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,58.0,60.0,,,,,,
14800,10093743,515113262477,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607352927.0,,,769.0,218.0,,,769.0,218.0,,,,"-0,10496","0,01793","-0,99432",,"2,56",Invalid,Valid,,,,"273,2","49,1","591,5",,,"210,8","59,8","0,3850","0,2022",,,"0,3850","0,2022",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,58.0,60.0,,,,,,
14801,10102076,515113270810,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607361260.0,,,607.0,181.0,544.0,204.0,671.0,159.0,"-0,09960","0,00151","-0,99503","-0,14881","-0,00861","-0,98883",,,Valid,Valid,"207,4","54,9","582,9","273,0","48,6","592,5","149,0","55,8","183,9","43,4","0,2877","0,1678","0,2494","0,1887","0,3260","0,1470",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,58.0,60.0,,,,,,
14802,10110405,515113279139,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607369589.0,,,405.0,81.0,327.0,99.0,484.0,62.0,"-0,19713","-0,04608","-0,97929","-0,22952","-0,05119","-0,97196",,,Valid,Valid,"206,9","54,6","583,2","272,7","48,3","593,0","89,5","27,2","132,7","17,0","0,1662","0,0748","0,1188","0,0920","0,2135","0,0577",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,58.0,60.0,,,,,,
14803,10118775,515113287509,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607377959.0,,,385.0,77.0,327.0,100.0,444.0,55.0,"-0,19699","-0,04604","-0,97932","-0,24623","-0,05443","-0,96768","2,46","2,52",Valid,Valid,"206,9","54,7","583,2","272,5","48,3","592,9","89,5","27,3","121,6","15,0","0,1541","0,0714","0,1189","0,0923","0,1893","0,0506",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,58.0,60.0,,,,,,
14804,10127071,515113295805,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607386254.0,,,,,,,,,,,,,,,,,Invalid,Invalid,,,,,,,,,,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,EyesNotFound,8.0,39.0,,,,,,
14805,10135404,515113304138,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607394587.0,,,274.0,47.0,193.0,65.0,355.0,30.0,"-0,25413","-0,06133","-0,96522","-0,28209","-0,06487","-0,95719",,,Valid,Valid,"206,4","54,7","583,2","272,1","48,3","592,9","52,9","17,7","97,3","8,1","0,0872","0,0436","0,0384","0,0598","0,1360","0,0273",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,42.0,61.0,,,,,,
14806,10143736,515113312470,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607402919.0,,,33.0,14.0,33.0,14.0,,,"-0,31973","-0,08275","-0,94389",,,,"2,56",,Valid,Invalid,"206,5","54,9","583,0",,,,"9,0","3,7",,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,42.0,61.0,,,,,,
14807,10152155,515113320889,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607411338.0,,,96.0,-4.0,23.0,47.0,168.0,-56.0,"-0,32387","-0,06753","-0,94369","-0,35447","-0,09997","-0,92971",,,Valid,Valid,"206,4","54,7","582,9","272,3","48,5","593,0","6,3","13,0","46,1","-15,3",,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,42.0,61.0,,,,,,
14808,10160410,515113329144,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607419592.0,,,78.0,-8.0,4.0,37.0,152.0,-53.0,"-0,33104","-0,07212","-0,94086","-0,36021","-0,09806","-0,92770",,,Valid,Valid,"206,4","54,8","583,1","272,0","48,2","593,1","1,2","10,1","41,7","-14,5",,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,42.0,61.0,,,,,,
14809,10168769,515113337503,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607427951.0,,,45.0,-12.0,5.0,33.0,85.0,-57.0,"-0,33102","-0,07388","-0,94073","-0,38493","-0,09880","-0,91764","2,61","2,42",Valid,Valid,"206,5","54,9","583,1","272,1","48,3","593,1","1,3","9,1","23,3","-15,5",,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,42.0,61.0,,,,,,
14810,10177147,515113345881,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607436329.0,,,6.0,23.0,6.0,23.0,,,"-0,33032","-0,07815","-0,94063",,,,,,Valid,Invalid,"206,4","54,7","582,9",,,,"1,7","6,3",,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Unclassified,33.0,51.0,,,,,,
14811,10185402,515113354136,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607444583.0,,,5.0,22.0,5.0,22.0,,,"-0,33085","-0,07891","-0,94038",,,,,,Valid,Invalid,"206,4","54,9","583,0",,,,"1,3","6,0",,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Unclassified,33.0,51.0,,,,,,
14812,10193731,515113362465,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607452912.0,,,41.0,-19.0,5.0,22.0,77.0,-60.0,"-0,33091","-0,07928","-0,94033","-0,38858","-0,10088","-0,91588","2,60","2,40",Valid,Valid,"206,6","55,1","582,8","272,2","48,9","592,0","1,5","5,9","21,0","-16,3",,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Unclassified,33.0,51.0,,,,,,
14813,10202065,515113370799,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607461246.0,,,6.0,24.0,6.0,24.0,,,"-0,33054","-0,07825","-0,94054",,,,,,Valid,Invalid,"206,5","55,0","582,5",,,,"1,8","6,5",,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Unclassified,33.0,51.0,,,,,,
14814,10210397,515113379131,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607469578.0,,,9.0,32.0,9.0,32.0,,,"-0,32980","-0,07489","-0,94108",,,,,,Valid,Invalid,"206,5","55,2","582,5",,,,"2,4","8,8",,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,33.0,62.0,,,,,,
14815,10218729,515113387463,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607477909.0,,,20.0,22.0,6.0,34.0,35.0,11.0,"-0,33115","-0,07412","-0,94066","-0,40521","-0,07224","-0,91136","2,53","2,44",Valid,Valid,"206,6","55,2","582,5","272,1","49,7","590,3","1,5","9,3","9,6","2,9",,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,33.0,62.0,,,,,,
14816,10227096,515113395830,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607486276.0,,,5.0,35.0,5.0,35.0,,,"-0,33143","-0,07360","-0,94060",,,,,,Valid,Invalid,"206,5","55,1","582,4",,,,"1,3","9,5",,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,33.0,62.0,,,,,,
14817,10235431,515113404165,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607494611.0,,,55.0,20.0,2.0,32.0,109.0,9.0,"-0,33252","-0,07491","-0,94012","-0,37912","-0,07486","-0,92232",,,Valid,Valid,"206,4","55,2","582,5","272,0","50,1","589,1","0,4","8,8","29,8","2,3",,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Saccade,33.0,62.0,,,,,,
14818,10243729,515113412463,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607502908.0,,,64.0,22.0,3.0,30.0,125.0,14.0,"-0,33202","-0,07571","-0,94023","-0,37373","-0,07341","-0,92463","2,58","2,49",Valid,Valid,"206,6","55,2","582,6","272,0","50,5","588,6","0,8","8,3","34,1","3,7",,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,292.0,32.0,80.0,43.0,,,,
14819,10252060,515113420794,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607511239.0,,,-5.0,26.0,-5.0,26.0,,,"-0,33495","-0,07723","-0,93907",,,,,,Valid,Invalid,"206,5","55,0","582,6",,,,"-1,3","7,1",,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,292.0,32.0,80.0,43.0,,,,
14820,10260444,515113429178,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607519623.0,,,70.0,14.0,-2.0,26.0,142.0,2.0,"-0,33353","-0,07721","-0,93957","-0,36707","-0,07891","-0,92684",,,Valid,Valid,"206,4","55,1","582,8","272,0","50,6","588,2","-0,5","7,2","39,0","0,5",,,,,"0,0079","0,0017",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,292.0,32.0,80.0,43.0,,,,
14821,10268727,515113437461,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607527906.0,,,77.0,14.0,4.0,30.0,150.0,-1.0,"-0,33138","-0,07568","-0,94046","-0,36422","-0,08045","-0,92783","2,57","2,49",Valid,Valid,"206,5","55,0","583,0","272,1","50,6","588,2","1,1","8,1","41,2","-0,4",,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,292.0,32.0,80.0,43.0,,,,
14822,10277092,515113445826,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607536270.0,,,7.0,30.0,7.0,30.0,,,"-0,33014","-0,07519","-0,94093",,,,,,Valid,Invalid,"206,5","54,8","583,1",,,,"1,9","8,2",,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,292.0,32.0,80.0,43.0,,,,
14823,10285429,515113454163,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607544607.0,,,86.0,21.0,10.0,32.0,162.0,10.0,"-0,32881","-0,07442","-0,94146","-0,35985","-0,07571","-0,92993",,,Valid,Valid,"206,4","54,8","583,5","272,0","50,6","588,0","2,6","8,6","44,5","2,8",,,,,"0,0199","0,0094",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,292.0,32.0,80.0,43.0,,,,
14824,10293724,515113462458,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607552902.0,,,83.0,21.0,5.0,33.0,161.0,9.0,"-0,33056","-0,07354","-0,94091","-0,36111","-0,07790","-0,92926","2,56","2,51",Valid,Valid,"206,5","54,7","583,8","272,1","51,5","586,3","1,4","9,0","44,2","2,3",,,,,"0,0194","0,0079",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,292.0,32.0,80.0,43.0,,,,
14825,10302056,515113470790,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607561234.0,,,-5.0,30.0,-5.0,30.0,,,"-0,33456","-0,07442","-0,93943",,,,,,Valid,Invalid,"206,5","54,4","583,9",,,,"-1,5","8,1",,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,292.0,32.0,80.0,43.0,,,,
14826,10310391,515113479125,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607569568.0,,,71.0,25.0,-7.0,34.0,150.0,15.0,"-0,33510","-0,07255","-0,93939","-0,36696","-0,07739","-0,92701",,,Valid,Valid,"206,4","54,4","584,2","271,9","52,8","583,0","-2,0","9,3","41,1","4,2",,,,,"0,0125","0,0140",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,292.0,32.0,80.0,43.0,,,,
14827,10318759,515113487493,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607577936.0,,,72.0,32.0,-4.0,28.0,148.0,36.0,"-0,33375","-0,07516","-0,93966","-0,36880","-0,06996","-0,92687","2,46","2,48",Valid,Valid,"206,5","54,3","584,4","271,9","53,7","581,2","-1,0","7,6","40,6","9,8",,,,,"0,0115","0,0332",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,292.0,32.0,80.0,43.0,,,,
14828,10327055,515113495789,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607586232.0,,,-1.0,30.0,-1.0,30.0,,,"-0,33273","-0,07371","-0,94014",,,,,,Valid,Invalid,"206,5","54,1","584,4",,,,"-0,4","8,3",,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,292.0,32.0,80.0,43.0,,,,
14829,10335420,515113504154,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607594596.0,,,85.0,44.0,10.0,34.0,160.0,54.0,"-0,32804","-0,07229","-0,94189","-0,36616","-0,06449","-0,92832",,,Valid,Valid,"206,4","54,2","584,6","271,7","55,0","578,0","2,8","9,3","43,8","14,8",,,,,"0,0183","0,0502",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,292.0,32.0,80.0,43.0,,,,
14830,10343721,515113512455,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607602897.0,,,88.0,46.0,11.0,32.0,164.0,59.0,"-0,32791","-0,07305","-0,94188","-0,36504","-0,06374","-0,92881","2,55","2,42",Valid,Valid,"206,5","54,2","584,7","271,7","55,6","576,7","3,0","8,9","45,1","16,1",,,,,"0,0212","0,0543",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,292.0,32.0,80.0,43.0,,,,
14831,10352095,515113520829,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607611271.0,,,10.0,27.0,10.0,27.0,,,"-0,32826","-0,07503","-0,94160",,,,,,Valid,Invalid,"206,4","54,1","584,6",,,,"2,7","7,5",,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,292.0,32.0,80.0,43.0,,,,
14832,10360386,515113529120,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607619562.0,,,85.0,43.0,11.0,29.0,160.0,57.0,"-0,32766","-0,07456","-0,94185","-0,36762","-0,06600","-0,92763",,,Valid,Valid,"206,4","54,2","584,6","271,6","56,5","574,7","3,0","7,9","43,9","15,6",,,,,"0,0185","0,0527",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,292.0,32.0,80.0,43.0,,,,
14833,10368718,515113537452,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607627893.0,,,91.0,44.0,10.0,27.0,172.0,62.0,"-0,32823","-0,07568","-0,94156","-0,36375","-0,06469","-0,92925","2,57","2,39",Valid,Valid,"206,5","54,3","584,6","271,6","57,0","573,7","2,7","7,3","47,0","17,0",,,,,"0,0255","0,0577",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,292.0,32.0,80.0,43.0,,,,
14834,10377049,515113545783,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607636224.0,,,14.0,32.0,14.0,32.0,,,"-0,32678","-0,07323","-0,94226",,,,,,Valid,Invalid,"206,4","54,2","584,4",,,,"3,8","8,7",,,,,,,,,babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,292.0,32.0,80.0,43.0,,,,
14835,10385383,515113554117,Eye Tracker,Control group experiment,30.09.2020,Participant0002,Recording2,30.09.2020,30.09.2020,14:53:16.980,12:53:16.980,14124,Timeline1,Tobii I-VT (Fixation),1.145.28180,1080,1920,"10,00",607644558.0,,,95.0,52.0,13.0,38.0,178.0,66.0,"-0,32694","-0,07103","-0,94237","-0,36189","-0,06403","-0,93002",,,Valid,Valid,"206,4","54,3","584,3","271,5","57,4","572,7","3,6","10,3","48,7","17,9",,,,,"0,0291","0,0607",babelia 6164137243739591,babelia 6164137243739591.jpg,1662.0,1080.0,129.0,0.0,640.0,416.0,Fixation,292.0,32.0,80.0,43.0,,,,
